-6.122829914093017578e-01,-7.198870182037353516e-01,3.701816082000732422e+00,0
-4.761080145835876465e-01,-7.090330123901367188e-01,3.645998954772949219e+00,0
-3.281629979610443115e-01,-7.115550041198730469e-01,3.658970117568969727e+00,0
3.804000094532966614e-02,-7.152249813079833984e-01,3.677838087081909180e+00,0
4.225999861955642700e-02,-7.178620100021362305e-01,3.691399097442626953e+00,0
2.994509935379028320e-01,-7.764160037040710449e-01,3.992496967315673828e+00,0
-8.737509846687316895e-01,-7.795460224151611328e-01,4.020012855529785156e+00,0
-8.093029856681823730e-01,-7.566779851913452148e-01,3.902089118957519531e+00,0
-7.824940085411071777e-01,-7.495890259742736816e-01,3.865533113479614258e+00,0
-3.598789870738983154e-01,-7.082759737968444824e-01,3.652483940124511719e+00,0
1.978600025177001953e-02,-7.146019935607910156e-01,3.685110092163085938e+00,0
6.083700060844421387e-02,-7.183750271797180176e-01,3.704566955566406250e+00,0
2.095880061388015747e-01,-7.449780106544494629e-01,3.841752052307128906e+00,0
2.688339948654174805e-01,-7.624710202217102051e-01,3.931962966918945312e+00,0
3.104319870471954346e-01,-7.796220183372497559e-01,4.020405769348144531e+00,0
-8.990489840507507324e-01,-7.897890210151672363e-01,4.084476947784423828e+00,0
-8.700799942016601562e-01,-7.760319709777832031e-01,4.013329982757568359e+00,0
-7.915909886360168457e-01,-7.500000000000000000e-01,3.878700971603393555e+00,0
-6.340780258178710938e-01,-7.196350097656250000e-01,3.721666097640991211e+00,0
-6.317210197448730469e-01,-7.192929983139038086e-01,3.719897985458374023e+00,0
-3.614490032196044922e-01,-7.053830027580261230e-01,3.647964000701904297e+00,0
-3.285860121250152588e-01,-7.084239721298217773e-01,3.663686990737915039e+00,0
1.983400061726570129e-02,-7.143139839172363281e-01,3.694150924682617188e+00,0
8.372899889945983887e-02,-7.195209860801696777e-01,3.721076965332031250e+00,0
2.304040044546127319e-01,-7.484030127525329590e-01,3.870445966720581055e+00,0
3.401469886302947998e-01,-7.949200272560119629e-01,4.111011028289794922e+00,0
-6.297979950904846191e-01,-7.173889875411987305e-01,3.720684051513671875e+00,0
9.004600346088409424e-02,-7.186390161514282227e-01,3.727169990539550781e+00,0
1.196359992027282715e-01,-7.231870293617248535e-01,3.750754117965698242e+00,0
2.422990053892135620e-01,-7.499780058860778809e-01,3.889707088470458984e+00,0
-8.848059773445129395e-01,-7.787010073661804199e-01,4.050280094146728516e+00,0
-6.605870127677917480e-01,-7.197539806365966797e-01,3.743679046630859375e+00,0
-4.643999971449375153e-03,-7.070199847221374512e-01,3.677444934844970703e+00,0
1.498479992151260376e-01,-7.268949747085571289e-01,3.780824899673461914e+00,0
3.196240067481994629e-01,-7.791159749031066895e-01,4.052442073822021484e+00,0
3.288120031356811523e-01,-7.850109934806823730e-01,4.083102226257324219e+00,0
-8.082849979400634766e-01,-7.491080164909362793e-01,3.907593011856079102e+00,0
-6.730099916458129883e-01,-7.199079990386962891e-01,3.755275011062622070e+00,0
