-4.372628331184387207e-01,-8.692574501037597656e-01,5.839879035949707031e+00,0
-3.085848987102508545e-01,-8.629916310310363770e-01,5.797783851623535156e+00,0
-1.922490447759628296e-01,-8.573268651962280273e-01,5.759726047515869141e+00,0
-6.706670671701431274e-02,-8.512312769889831543e-01,5.718774795532226562e+00,0
2.322109639644622803e-01,-8.514401912689208984e-01,5.720178604125976562e+00,0
2.425400018692016602e-01,-8.514701724052429199e-01,5.720379829406738281e+00,0
2.838632762432098389e-01,-8.515899181365966797e-01,5.721183776855468750e+00,0
3.251982033252716064e-01,-8.517096042633056641e-01,5.721988677978515625e+00,0
3.665448129177093506e-01,-8.518294095993041992e-01,5.722793102264404297e+00,0
4.079029560089111328e-01,-8.519492745399475098e-01,5.723598480224609375e+00,0
4.492728114128112793e-01,-8.520691394805908203e-01,5.724403858184814453e+00,0
4.803078174591064453e-01,-8.521590232849121094e-01,5.725007534027099609e+00,0
5.216980576515197754e-01,-8.522790074348449707e-01,5.725813388824462891e+00,0
-7.761589288711547852e-01,-8.725097179412841797e-01,5.933651447296142578e+00,0
-7.538207173347473145e-01,-8.714381456375122070e-01,5.926363945007324219e+00,0
-7.315374016761779785e-01,-8.703693151473999023e-01,5.919095516204833984e+00,0
-7.093086242675781250e-01,-8.693029880523681641e-01,5.911843776702880859e+00,0
-6.099494695663452148e-01,-8.645370602607727051e-01,5.879432201385498047e+00,0
-5.989767313003540039e-01,-8.640107512474060059e-01,5.875852584838867188e+00,0
-4.791530072689056396e-01,-8.582631349563598633e-01,5.836765289306640625e+00,0
-3.609130084514617920e-01,-8.525916337966918945e-01,5.798194885253906250e+00,0
-3.502413630485534668e-01,-8.520797491073608398e-01,5.794713973999023438e+00,0
-2.336934357881546021e-01,-8.464896082878112793e-01,5.756697177886962891e+00,0
4.647080227732658386e-02,-8.416378498077392578e-01,5.723702430725097656e+00,0
8.779053390026092529e-02,-8.417562842369079590e-01,5.724507808685302734e+00,0
1.291218847036361694e-01,-8.418747186660766602e-01,5.725312709808349609e+00,0
1.601280570030212402e-01,-8.419636487960815430e-01,5.725917816162109375e+00,0
